Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612174936.045243,203995,1612174935,983743069,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.0497732,204051,1612174936,3346592,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.0525975,204051,1612174936,3346592,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.0561502,204051,1612174936,3346592,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.0592415,204051,1612174936,3346592,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.0621748,204055,1612174936,3791268,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.0650668,204056,1612174936,3916686,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.0694501,204057,1612174936,4044729,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.0727108,204058,1612174936,4158434,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.1160808,204058,1612174936,4158434,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.1201332,204319,1612174936,93694003,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.1235316,204319,1612174936,93694003,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.1265666,204321,1612174936,93758808,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1290405,204321,1612174936,93758808,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1347656,204321,1612174936,93758808,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1354117,204321,1612174936,93758808,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1378877,204325,1612174936,93806396,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.1412582,204326,1612174936,94026990,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.1436968,204327,1612174936,94085043,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.146869,204328,1612174936,94201820,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.1503088,204471,1612174936,143220224,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1529715,204471,1612174936,143220224,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1587505,204471,1612174936,143220224,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1587605,204471,1612174936,143220224,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.1612973,204475,1612174936,143708808,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.1645753,204476,1612174936,143833554,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.167553,204477,1612174936,143969725,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.1709576,204478,1612174936,144076934,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.2116942,204478,1612174936,144076934,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.2473204,204478,1612174936,144076934,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.2513452,204715,1612174936,223724431,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.255472,204716,1612174936,223869627,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.259165,204717,1612174936,223976675,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.2618628,204718,1612174936,224099373,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.3061287,204718,1612174936,224099373,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.3395457,204718,1612174936,224099373,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.3456888,204718,1612174936,224099373,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.348663,204718,1612174936,224099373,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.3517933,204723,1612174936,231084936,,103,AXB_HR,,,,0.002300000051036477,0.0,0.0,0.0
1612174936.3549361,204724,1612174936,231195441,,104,AYB_HR,,,,-0.0071000000461936,0.0,0.0,0.0
1612174936.3586,205011,1612174936,323244559,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.361189,205011,1612174936,323244559,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.3646529,205011,1612174936,323244559,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.3677633,205011,1612174936,323244559,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.3705082,205015,1612174936,323747192,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.375927,205016,1612174936,323862145,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.3761902,205017,1612174936,323984843,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.3811338,205018,1612174936,324108278,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.4277227,205018,1612174936,324108278,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.461999,205018,1612174936,324108278,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.46635,205306,1612174936,422633028,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174936.4698257,205307,1612174936,422763631,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174936.478147,205308,1612174936,422898362,,146,GPS_Time_Millisec,GPS_Time_Week,,,259350.0,259350.0,0.0,0.0
1612174936.4781852,205309,1612174936,423036357,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.4801464,205309,1612174936,423036357,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.4828622,205311,1612174936,423266040,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.4853742,205311,1612174936,423266040,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.4885428,205311,1612174936,423266040,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.4938536,205311,1612174936,423266040,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.4951804,205315,1612174936,423756704,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.4983037,205315,1612174936,423756704,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.5037127,205315,1612174936,423756704,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.5057526,205495,1612174936,483734659,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.5090296,205496,1612174936,483860397,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.5152175,205497,1612174936,483980663,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.51545,205498,1612174936,484100929,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.5550888,205498,1612174936,484100929,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.5856552,205498,1612174936,484100929,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.59106,205498,1612174936,484100929,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.5946276,205498,1612174936,484100929,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.599378,205751,1612174936,572074770,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174936.6028366,205752,1612174936,572209853,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174936.6059568,205753,1612174936,572323750,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174936.6089714,205754,1612174936,572451921,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.6122258,205755,1612174936,572583388,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174936.615447,205756,1612174936,572707366,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174936.6188567,205757,1612174936,572847921,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174936.623765,205758,1612174936,572965435,,146,GPS_Time_Millisec,GPS_Time_Week,,,259500.0,259500.0,0.0,0.0
1612174936.6272025,205759,1612174936,573144169,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.6310666,205759,1612174936,573144169,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174936.6343052,205821,1612174936,593270485,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.637052,205821,1612174936,593270485,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.6405442,205821,1612174936,593270485,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.6434064,205821,1612174936,593270485,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.6467118,205825,1612174936,593760029,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.649356,205826,1612174936,593868902,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.6523194,205827,1612174936,593992016,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.655752,205828,1612174936,594111738,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.6949499,205828,1612174936,594111738,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.7294312,205828,1612174936,594111738,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.7345433,206151,1612174936,703347380,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.7373598,206151,1612174936,703347380,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.7412186,206151,1612174936,703347380,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.7442274,206151,1612174936,703347380,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174936.7473676,206155,1612174936,703860733,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.7506123,206156,1612174936,704004233,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.7538261,206157,1612174936,704092752,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.7569172,206158,1612174936,704292737,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.797272,206158,1612174936,704292737,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.8291326,206158,1612174936,704292737,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.83316,206425,1612174936,793776237,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174936.8362865,206426,1612174936,793885238,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174936.842168,206427,1612174936,793997055,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.842352,206428,1612174936,794115433,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.8892102,206428,1612174936,794115433,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.9217591,206428,1612174936,794115433,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.9279232,206428,1612174936,794115433,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.934106,206428,1612174936,794115433,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.934639,206433,1612174936,801089507,,103,AXB_HR,,,,0.0027000000700354576,0.0,0.0,0.0
1612174936.9372654,206434,1612174936,801257264,,104,AYB_HR,,,,-0.006099999882280827,0.0,0.0,0.0
1612174936.9411697,206727,1612174936,894025961,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174936.9446266,206728,1612174936,894129906,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174936.9849741,206728,1612174936,894129906,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.0165534,206728,1612174936,894129906,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.0246797,206728,1612174936,894129906,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.0260842,206728,1612174936,894129906,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.0287943,206733,1612174936,901038726,,103,AXB_HR,,,,0.003100000089034438,0.0,0.0,0.0
1612174937.036144,206734,1612174936,901177841,,104,AYB_HR,,,,-0.007000000216066837,0.0,0.0,0.0
1612174937.0361657,206735,1612174936,901275385,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1612174937.0375361,206735,1612174936,901275385,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1612174937.0433745,207131,1612174937,32087666,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174937.0464356,207132,1612174937,32211740,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174937.049122,207133,1612174937,32337575,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174937.055186,207134,1612174937,32463793,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.0552654,207135,1612174937,32586779,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174937.0589607,207136,1612174937,32713061,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174937.0621715,207137,1612174937,32841552,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174937.0647945,207138,1612174937,32969786,,146,GPS_Time_Millisec,GPS_Time_Week,,,259950.0,259950.0,0.0,0.0
1612174937.0682566,207139,1612174937,33090148,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.0714033,207139,1612174937,33090148,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.075745,207139,1612174937,33090148,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.0786138,207139,1612174937,33090148,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.0843303,207235,1612174937,63751082,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.084576,207236,1612174937,63884180,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174937.0876586,207237,1612174937,64015647,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.0904498,207238,1612174937,64130601,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.130363,207238,1612174937,64130601,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.1620324,207238,1612174937,64130601,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.1692362,207238,1612174937,64130601,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.1733956,207238,1612174937,64130601,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.17757,207501,1612174937,153346391,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.1802664,207501,1612174937,153346391,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.1838474,207501,1612174937,153346391,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.1870115,207501,1612174937,153346391,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.1932895,207505,1612174937,153827070,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.19334,207506,1612174937,153953225,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174937.1965392,207507,1612174937,154081427,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.200546,207508,1612174937,154195709,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.2427459,207508,1612174937,154195709,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.2737772,207508,1612174937,154195709,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.2767437,207793,1612174937,252270110,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174937.2802718,207794,1612174937,252391976,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.284295,207795,1612174937,252514578,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174937.2871027,207796,1612174937,252636284,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174937.2904181,207797,1612174937,252776263,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174937.2939868,207798,1612174937,252897457,,146,GPS_Time_Millisec,GPS_Time_Week,,,260150.0,260150.0,0.0,0.0
1612174937.2984838,207799,1612174937,253012378,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.3023527,207799,1612174937,253012378,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.3084784,207801,1612174937,253261071,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.3085082,207801,1612174937,253261071,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.312505,207801,1612174937,253261071,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.3153253,207925,1612174937,293774200,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.3218095,207926,1612174937,293902146,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174937.3218622,207927,1612174937,294015596,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.3343198,207928,1612174937,294137046,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.3670554,207928,1612174937,294137046,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.3974624,207928,1612174937,294137046,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.4063978,207928,1612174937,294137046,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.4068315,207928,1612174937,294137046,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.4101803,207933,1612174937,301106190,,103,AXB_HR,,,,0.0026000000070780516,0.0,0.0,0.0
1612174937.414219,208165,1612174937,373846173,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.417453,208166,1612174937,373975975,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174937.449767,208167,1612174937,374094225,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.4499328,208168,1612174937,374218555,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.4684992,208168,1612174937,374218555,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.498012,208168,1612174937,374218555,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.5060682,208168,1612174937,374218555,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.5096123,208168,1612174937,374218555,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.5126748,208173,1612174937,381166866,,103,AXB_HR,,,,0.002300000051036477,0.0,0.0,0.0
1612174937.515644,208174,1612174937,381269050,,104,AYB_HR,,,,-0.006500000134110451,0.0,0.0,0.0
1612174937.5200217,208467,1612174937,474019657,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.5232027,208468,1612174937,474145267,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.565978,208468,1612174937,474145267,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.5958784,208468,1612174937,474145267,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.6014607,208468,1612174937,474145267,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.6053376,208468,1612174937,474145267,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.6086257,208473,1612174937,481133646,,103,AXB_HR,,,,0.0020000000949949026,0.0,0.0,0.0
1612174937.6115162,208474,1612174937,481249335,,104,AYB_HR,,,,-0.005900000222027302,0.0,0.0,0.0
1612174937.614527,208475,1612174937,481371137,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1612174937.61854,208475,1612174937,481371137,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1612174937.621696,208826,1612174937,593971267,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174937.6240757,208827,1612174937,594094830,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174937.6269565,208828,1612174937,594222616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.669941,208828,1612174937,594222616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.7052467,208828,1612174937,594222616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.7105942,208828,1612174937,594222616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.714159,208828,1612174937,594222616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174937.717172,208833,1612174937,601141196,,103,AXB_HR,,,,0.0026000000070780516,0.0,0.0,0.0
1612174937.7201188,208834,1612174937,601261238,,104,AYB_HR,,,,-0.0066999997943639755,0.0,0.0,0.0
1612174937.7244272,208835,1612174937,601382528,,105,AZB_HR,,,,1.0009000301361084,0.0,0.0,0.0
1612174937.7282896,209116,1612174937,692772032,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174937.7312853,209117,1612174937,692926157,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174937.7353547,209118,1612174937,693023829,,146,GPS_Time_Millisec,GPS_Time_Week,,,260600.0,260600.0,0.0,0.0
1612174937.7405,209119,1612174937,693225349,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.7449188,209119,1612174937,693225349,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.747506,209121,1612174937,693393459,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.75078,209121,1612174937,693393459,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.7558722,209121,1612174937,693393459,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.7613204,209121,1612174937,693393459,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.7613442,209125,1612174937,693895228,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.76586,209285,1612174937,751535290,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612174937.7690835,209285,1612174937,751535290,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612174937.7718508,209287,1612174937,751719913,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174937.775899,209287,1612174937,751719913,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174937.7800522,209289,1612174937,751980063,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612174937.7863507,209290,1612174937,752044036,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612174937.7885861,209291,1612174937,752190576,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174937.790256,209292,1612174937,752282423,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174937.7933297,209293,1612174937,752414306,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174937.7973537,209294,1612174937,752585072,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.8041763,209417,1612174937,792863910,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174937.8069093,209418,1612174937,792934220,,146,GPS_Time_Millisec,GPS_Time_Week,,,260700.0,260700.0,0.0,0.0
1612174937.810403,209419,1612174937,793063446,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.8143668,209419,1612174937,793063446,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174937.8196998,209421,1612174937,793299018,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.8198047,209421,1612174937,793299018,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.823549,209421,1612174937,793299018,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.8266723,209421,1612174937,793299018,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174937.8294084,209425,1612174937,793974017,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174937.8328912,209426,1612174937,793988290,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
