Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1612174916.3534312,6441,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0068000000000000005,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3563766,6442,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0068000000000000005,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3616397,6443,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0068000000000000005,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3616624,6444,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0068000000000000005,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3659704,6445,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0068000000000000005,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3674629,6446,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3700604,6447,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3743372,6448,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.37509,6449,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3850226,6450,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3850348,6451,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,-0.0068000000000000005,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.38877,6452,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3890622,6453,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.38954,6454,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3932676,6455,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.396736,6456,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3993974,6457,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.3996706,6458,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.404552,6459,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4047682,6460,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.411387,6461,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.414654,6462,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4192545,6463,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4192832,6464,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.419397,6465,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4196672,6466,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4249816,6467,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4254718,6468,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.4727783,6469,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5072162,6470,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5130968,6471,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.51693,6472,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.519762,6473,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.522858,6474,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5276148,6475,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5367856,6476,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5368152,6477,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5398145,6478,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5398319,6479,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5429215,6480,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.545856,6481,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5488493,6482,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5513475,6483,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5544693,6484,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5568721,6485,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.559836,6486,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5627813,6487,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5655475,6488,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5730073,6489,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5769317,6490,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.576953,6491,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5846071,6492,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.584618,6493,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5855327,6494,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.5905375,6495,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.590579,6496,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.594429,6497,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.597748,6498,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6010523,6499,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.643631,6500,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6754794,6501,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6796293,6502,0,0,,-0.9607973688591713,0.1805305128506471,0.10669615295453719,0.18136449726414997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6840863,6503,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6859057,6504,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6941867,6505,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.6942086,6506,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.695323,6507,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.698263,6508,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.7009008,6509,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612174916.704221,6510,0,0,,-0.9616921776249789,0.18106173476587625,0.10579217045219905,0.17655826338495254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0056,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
