Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1610057136.3775141,664,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.3833878,665,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.3834586,666,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.3874013,667,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.3935816,668,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.3937647,669,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4007554,670,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4007778,671,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4036918,672,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4070368,673,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4094205,674,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.412282,675,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4152308,676,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4179275,677,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4252925,678,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4291358,679,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4291923,680,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4318511,681,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4346592,682,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4432921,683,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4433336,684,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4434226,685,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4458184,686,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4491727,687,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.453354,688,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4560168,689,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4609172,690,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.462291,691,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4662042,692,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4683766,693,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4708807,694,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4754333,695,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4783616,696,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4806523,697,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.484266,698,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4873683,699,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4928405,700,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.4980454,701,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.502684,702,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5027423,703,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5028512,704,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.506401,705,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.511712,706,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5128725,707,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5168219,708,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5572665,709,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5901883,710,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.598752,711,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.5992677,712,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6025298,713,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.60574,714,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6084034,715,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6136134,716,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.614795,717,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6219852,718,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6220472,719,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.625341,720,0,0,,0.5024631677332845,-0.34813414827306977,-0.13010933174624215,0.7806439275816881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6283183,721,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6307788,722,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6334338,723,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6361017,724,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6392267,725,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6432147,726,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6444328,727,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6486726,728,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.653536,729,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6562338,730,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.6588275,731,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057136.661161,732,0,0,,0.4985536835822593,-0.34878034055340584,-0.12836704189440395,0.7831464749236196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
