Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1616008205.4870806,153,1616008205,483878944,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.4977796,154,1616008205,493885632,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5083199,155,1616008205,503939584,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5174475,156,1616008205,513906432,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.527781,157,1616008205,523978368,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5373216,158,1616008205,534053728,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.546468,159,1616008205,543877440,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5563438,160,1616008205,553926464,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5670102,161,1616008205,563914304,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5778224,162,1616008205,573997344,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.587595,163,1616008205,584077344,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.5971913,164,1616008205,593925184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6072133,165,1616008205,603884768,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6182103,166,1616008205,613890080,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6266031,167,1616008205,623949280,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6373682,168,1616008205,633980416,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.647874,169,1616008205,643941856,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.658076,170,1616008205,653998720,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6671226,171,1616008205,663912320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6768327,172,1616008205,673893440,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6873312,173,1616008205,683943744,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.6981442,174,1616008205,693961728,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7096756,175,1616008205,703886464,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.71876,176,1616008205,713877344,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7276611,177,1616008205,723889696,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7373848,178,1616008205,733887904,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.748812,179,1616008205,743957728,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.757314,180,1616008205,753955552,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7683458,181,1616008205,763874496,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7772906,182,1616008205,773893664,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7888882,183,1616008205,783879328,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.7967982,184,1616008205,793865056,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8080192,185,1616008205,803926592,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8167043,186,1616008205,813964320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8277268,187,1616008205,823878944,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8368433,188,1616008205,833887904,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.847026,189,1616008205,843925088,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.857112,190,1616008205,853923776,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.867349,191,1616008205,863984640,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8768647,192,1616008205,873873728,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.887378,193,1616008205,883869120,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.8966944,194,1616008205,893888480,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9069653,195,1616008205,903872448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9171405,196,1616008205,914001312,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.926654,197,1616008205,923952704,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9378204,198,1616008205,933865184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.946483,199,1616008205,943875776,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9567199,200,1616008205,953842816,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9668114,201,1616008205,963889536,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9771116,202,1616008205,973956128,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9881597,203,1616008205,983964960,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008205.9963605,204,1616008205,993851776,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0070586,205,1616008206,3877504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.016896,206,1616008206,13963648,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0269594,207,1616008206,24502432,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.036675,208,1616008206,33917632,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0465245,209,1616008206,43973248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0579278,210,1616008206,53850240,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0675566,211,1616008206,64357792,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.077473,212,1616008206,73860256,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.0866435,213,1616008206,83857312,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.096357,214,1616008206,93963648,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1066368,215,1616008206,103931328,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1166432,216,1616008206,113887360,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1290689,217,1616008206,123910048,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1370397,218,1616008206,133900096,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1472976,219,1616008206,143948480,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1566756,220,1616008206,153961408,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1670067,221,1616008206,163865984,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.176471,222,1616008206,173844128,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.187501,223,1616008206,183876032,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.1974704,224,1616008206,193927232,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.207511,225,1616008206,203944384,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2170088,226,1616008206,213878912,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2269328,227,1616008206,223896416,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.236562,228,1616008206,233882400,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.24704,229,1616008206,243871488,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2569149,230,1616008206,253908960,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2665825,231,1616008206,263959744,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2778063,232,1616008206,273847008,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.286303,233,1616008206,283843648,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.2975192,234,1616008206,293843296,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.30663,235,1616008206,303903968,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3173125,236,1616008206,313945408,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.327058,237,1616008206,323930496,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3372614,238,1616008206,333876224,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3462644,239,1616008206,343836288,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.35728,240,1616008206,353868352,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3662412,241,1616008206,363933568,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3761265,242,1616008206,373960736,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3866856,243,1616008206,383843424,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.3959126,244,1616008206,393833152,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4063282,245,1616008206,403896320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4164,246,1616008206,413918880,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4265585,247,1616008206,423914240,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4370847,248,1616008206,433925344,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4461212,249,1616008206,443853952,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4565518,250,1616008206,453819968,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4684505,251,1616008206,464009504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4769976,252,1616008206,473842176,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.4870431,253,1616008206,483914688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.497757,254,1616008206,493916192,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5074766,255,1616008206,503824832,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.516824,256,1616008206,513871872,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5275242,257,1616008206,523847616,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.536449,258,1616008206,533925536,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5471194,259,1616008206,543948864,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5570483,260,1616008206,553839456,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5665433,261,1616008206,563851616,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.5767522,262,1616008206,573852320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.586478,263,1616008206,583837056,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.596207,264,1616008206,594003584,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6061406,265,1616008206,603930752,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6162577,266,1616008206,613872544,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6269193,267,1616008206,623836608,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6359143,268,1616008206,633834688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6467512,269,1616008206,643832512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6561143,270,1616008206,653901632,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6671255,271,1616008206,664334560,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.676821,272,1616008206,673820864,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6859858,273,1616008206,683812256,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.6966624,274,1616008206,693840544,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7124856,275,1616008206,703890112,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7173069,276,1616008206,713931456,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.72778,277,1616008206,723840288,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7369423,278,1616008206,733838368,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7471044,279,1616008206,743875904,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.758477,280,1616008206,753900864,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7676892,281,1616008206,763996352,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7771661,282,1616008206,773854432,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.7872686,283,1616008206,784519584,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8007703,284,1616008206,793823840,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8180897,285,1616008206,803833408,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8233871,286,1616008206,813923904,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8292823,287,1616008206,824027584,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.836376,288,1616008206,833842144,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8463776,289,1616008206,843822976,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.856989,290,1616008206,853831360,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.86585,291,1616008206,863852288,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8761158,292,1616008206,873908256,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8863986,293,1616008206,883918560,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.8964117,294,1616008206,893823360,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9057705,295,1616008206,903809088,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9160268,296,1616008206,913825888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9262352,297,1616008206,923797792,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9366474,298,1616008206,933880448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.947031,299,1616008206,943948352,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.957588,300,1616008206,953839616,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9673622,301,1616008206,963842304,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9764352,302,1616008206,973828544,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9861817,303,1616008206,983824608,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008206.9968445,304,1616008206,993901888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0070977,305,1616008207,3892448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0196621,306,1616008207,13866048,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.026431,307,1616008207,23817184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0362914,308,1616008207,33854336,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0464265,309,1616008207,43890784,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0574028,310,1616008207,53920736,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0667317,311,1616008207,63841888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0771968,312,1616008207,73819264,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.0866594,313,1616008207,83808480,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.096028,314,1616008207,93819200,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1059513,315,1616008207,103884640,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1165001,316,1616008207,113930752,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1275716,317,1616008207,123822656,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1365752,318,1616008207,133841184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1460967,319,1616008207,143816512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.1572042,320,1616008207,153794848,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008207.167155,321,1616008207,163891872,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
