Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1612180311.5338268,5030,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5652084,5031,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5711432,5032,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5724978,5033,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5752575,5034,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5783842,5035,1612180311,448815127,,0,0,48.599981199999995,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.580778,5036,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5834801,5037,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5868669,5038,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.5911186,5039,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.595063,5040,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6364477,5041,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.668725,5042,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6778562,5043,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6805809,5044,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6806114,5045,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6831088,5046,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6861951,5047,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6895044,5048,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6924741,5049,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.697378,5050,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.6996179,5051,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7042108,5052,1612180311,548809560,,0,0,48.599981,7.900007,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7085044,5053,1612180311,548809560,,0,0,48.599981,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7110415,5054,1612180311,548809560,,0,0,48.599981,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7142193,5055,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.719885,5056,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7204738,5057,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.725211,5058,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7297692,5059,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.7740571,5060,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.808464,5061,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.8124075,5062,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.8171735,5063,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.860551,5064,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.890339,5065,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.894746,5066,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.90003,5067,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9033294,5068,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9069052,5069,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9100037,5070,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9127598,5071,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.917298,5072,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9222615,5073,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.927441,5074,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9303203,5075,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9333067,5076,1612180311,688880624,,0,0,48.599980699999996,7.900007,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9358053,5077,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.939388,5078,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9429097,5079,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.947267,5080,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.949184,5081,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9521594,5082,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9555817,5083,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9596832,5084,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9641044,5085,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9643748,5086,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9679017,5087,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9697945,5088,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9730687,5089,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9763138,5090,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9793665,5091,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.983523,5092,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.987335,5093,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180311.9898627,5094,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0000746,5095,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0038242,5096,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0038695,5097,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.007152,5098,1612180311,888848785,,0,0,48.5999803,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0083635,5099,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0094903,5100,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.009838,5101,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.012844,5102,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0159564,5103,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0549383,5104,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0872433,5105,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0892847,5106,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0919523,5107,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0947738,5108,1612180311,978843445,,0,0,48.599980099999996,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0974584,5109,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.0999885,5110,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.1039484,5111,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.1080723,5112,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.1126034,5113,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.15401,5114,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.1936963,5115,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.1971407,5116,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2004704,5117,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2037485,5118,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2066534,5119,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.210104,5120,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2125485,5121,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2151215,5122,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2185078,5123,1612180312,48868545,,0,0,48.5999799,7.9000071,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.226218,5124,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2262878,5125,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2327642,5126,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2369573,5127,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2396357,5128,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2425387,5129,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2453833,5130,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.252882,5131,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2571251,5132,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.2579026,5133,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.257955,5134,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.264203,5135,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.271472,5136,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3023129,5137,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3315318,5138,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.340447,5139,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3410168,5140,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.344503,5141,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3500288,5142,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3529596,5143,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3559518,5144,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3586273,5145,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3889675,5146,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.3956358,5147,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4018695,5148,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4020584,5149,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4045563,5150,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4073842,5151,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.410263,5152,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4158485,5153,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4174428,5154,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.418562,5155,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4250247,5156,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4256604,5157,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.431489,5158,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4329278,5159,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4393117,5160,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4434001,5161,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4461906,5162,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.448496,5163,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4518163,5164,1612180312,178857336,,0,0,48.5999797,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.455571,5165,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4603415,5166,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.463622,5167,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.466777,5168,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4705307,5169,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4729693,5170,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4773793,5171,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4826179,5172,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4827256,5173,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4850066,5174,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.488922,5175,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.492224,5176,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.494931,5177,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.4976985,5178,1612180312,398828274,,0,0,48.5999792,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.500128,5179,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5032406,5180,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5061035,5181,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.509114,5182,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5121331,5183,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5545163,5184,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.583086,5185,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5889246,5186,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.5908227,5187,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.633255,5188,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.663726,5189,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6692753,5190,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6729434,5191,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6760085,5192,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6813445,5193,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6822243,5194,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6848724,5195,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6887548,5196,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180312.6927373,5197,1612180312,448834786,,0,0,48.5999791,7.900007199999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
