Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1612180312.8839657,5237,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.890133,5238,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.8904507,5239,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.8926642,5240,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.8983934,5241,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.89896,5242,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9018455,5243,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9426622,5244,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9472015,5245,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9530506,5246,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9569397,5247,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.958806,5248,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.962094,5249,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.964253,5250,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.967547,5251,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9704025,5252,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9732282,5253,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9765968,5254,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9832017,5255,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9833257,5256,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9858088,5257,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9917746,5258,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9923756,5259,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180312.9947948,5260,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0006926,5261,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0007486,5262,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0034463,5263,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.005709,5264,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0092876,5265,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0115578,5266,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.014616,5267,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0187235,5268,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0216727,5269,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0265763,5270,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0285223,5271,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.031307,5272,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.034406,5273,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0726187,5274,0,0,,0.9495388025376003,-0.16611617151060876,-0.2612506156461367,-0.05029508785788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0766482,5275,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0799747,5276,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0833855,5277,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0855558,5278,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0885718,5279,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0908375,5280,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.094248,5281,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.0972533,5282,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1005023,5283,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1393712,5284,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0036000000000000003,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1441178,5285,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1474352,5286,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1510203,5287,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1536727,5288,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.157461,5289,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.159965,5290,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.162378,5291,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.168531,5292,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1685505,5293,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1726742,5294,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1769722,5295,0,0,,0.9492367386052915,-0.1606296389699622,-0.2656943131744579,-0.050539737960562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.180197,5296,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1833014,5297,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1855102,5298,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1888406,5299,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1919353,5300,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1949463,5301,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.1980183,5302,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180313.2036111,5303,0,0,,0.9506036337389817,-0.16266937769681372,-0.2601857844447558,-0.0468482940440982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048000000000000004,-0.006,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
