Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616008246.9836106,8516,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008246.992802,8517,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008246.995512,8518,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.002096,8519,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0008,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.003702,8520,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0008,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0161133,8521,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0165164,8522,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0221791,8523,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0008,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0246317,8524,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0008,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.03234,8525,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600000000000001,0.002,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0349112,8526,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600000000000001,0.002,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0418456,8527,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0457823,8528,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0525143,8529,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.053565,8530,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0623899,8531,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0669034,8532,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.071625,8533,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.002,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0740304,8534,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.002,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0824075,8535,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0844846,8536,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0927062,8537,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.06,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0008,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.0974677,8538,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.06,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0008,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1035764,8539,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0012000000000000001,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1057255,8540,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0012000000000000001,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1123621,8541,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1157832,8542,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.121756,8543,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1250396,8544,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1365771,8545,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0008,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1369872,8546,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0008,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1421382,8547,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1460273,8548,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.152486,8549,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0008,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.155738,8550,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0008,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.165039,8551,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1651096,8552,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.173764,8553,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1755135,8554,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1820126,8555,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.002,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1837215,8556,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.002,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1927707,8557,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.1958232,8558,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2037284,8559,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2050548,8560,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2136583,8561,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.215468,8562,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.222311,8563,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0024000000000000002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2243545,8564,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0024000000000000002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2321727,8565,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0016,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2341213,8566,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0016,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2423096,8567,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2444677,8568,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0012000000000000001,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2529564,8569,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0012000000000000001,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2543342,8570,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0012000000000000001,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2629325,8571,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.08,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.264252,8572,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.08,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0012000000000000001,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2747352,8573,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2751517,8574,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2815876,8575,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.002,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2845857,8576,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.002,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.292498,8577,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.002,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.2952404,8578,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.002,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.3018897,8579,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.3053641,8580,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.3136652,8581,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.317005,8582,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.002,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.323096,8583,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.326529,8584,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,0.0016,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616008247.333339,8585,0,0,,-0.863258470245205,0.10545961154625903,0.33303162663839475,-0.36435287777236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
