Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1610059944.3932323,2612,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.3982089,2613,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.3982604,2614,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4039514,2615,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4050372,2616,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4483595,2617,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.478422,2618,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4841778,2619,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4874828,2620,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4901304,2621,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.4950318,2622,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.496304,2623,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5007448,2624,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5039034,2625,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5064547,2626,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5086288,2627,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5113814,2628,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5143156,2629,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.519964,2630,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.520015,2631,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5249043,2632,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5263438,2633,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5288148,2634,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5322285,2635,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.537992,2636,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.5380697,2637,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.577019,2638,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6087515,2639,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.615393,2640,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6184278,2641,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.621552,2642,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.624338,2643,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.626899,2644,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.636263,2645,0,0,,0.49637263451848473,-0.34694029725656583,-0.13054809095817838,0.7849865182204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6385539,2646,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6394453,2647,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6394935,2648,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6427112,2649,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6512513,2650,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6513007,2651,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6528625,2652,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.65608,2653,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6586206,2654,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6613834,2655,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6648083,2656,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6673558,2657,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6697676,2658,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6730878,2659,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.677736,2660,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.6873453,2661,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.7207897,2662,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.7612638,2663,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.771899,2664,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8081532,2665,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8419192,2666,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8471017,2667,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8532822,2668,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8533053,2669,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.855735,2670,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8598378,2671,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8627276,2672,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8689282,2673,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8697586,2674,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8728282,2675,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8749378,2676,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8773406,2677,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8844175,2678,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8844807,2679,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0036000000000000003,0.9992000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8860466,2680,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0028,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059944.8888056,2681,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0028,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
