Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1610059955.9622767,7779,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9693646,7780,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.971117,7781,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9722142,7782,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9731114,7783,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9754474,7784,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9785337,7785,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9808266,7786,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9839282,1382,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.984669,7787,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9873736,7788,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9950194,7789,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9950879,7790,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9951465,7791,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059955.9989862,7792,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0043423,7793,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0048225,7794,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0060098,1383,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0070975,7795,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.015915,7796,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0162227,7797,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0180125,1384,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0303802,1385,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0451274,1386,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0472133,7798,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0480216,7799,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.053917,7800,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0581644,1387,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0668309,7801,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0669067,7802,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0669339,7803,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0695336,7804,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0724971,7805,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0754395,7806,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0788236,7807,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0819998,7808,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0881264,7809,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0891511,1388,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.089998,1389,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0975099,7810,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0978842,7811,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.0979612,7812,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.102188,7813,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.103006,7814,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1041286,1390,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.106047,7815,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1088557,7816,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.114407,7817,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1144736,7818,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1177437,7819,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1208093,7820,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1224592,1391,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1238346,7821,1608659037,615414070,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1272867,7822,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1294906,7823,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1321077,7824,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1350138,1392,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1352963,7825,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.137832,7826,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.13792,1393,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.151876,1394,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1622946,1395,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1778972,1396,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1807387,7827,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.1942575,1397,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.20975,1398,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2127652,7828,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2204065,7829,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.222749,1399,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2362723,1400,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2530646,1401,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2604842,7830,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.265825,1402,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2753918,1403,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2885869,1404,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.29102,1405,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2930388,7831,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.2987804,7832,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.303185,7833,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.304971,1406,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3083804,7834,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3118694,7835,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3119338,7836,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3150203,7837,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3180814,7838,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3190975,1407,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3226085,7839,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3249745,7840,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3338869,1408,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3348315,7841,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.334916,7842,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3349335,7843,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3405235,7844,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3406167,7845,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3425221,7846,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3477073,1409,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.358495,7847,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3585122,7848,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3585203,7849,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3586287,7850,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3586466,7851,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3625517,7852,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.363909,7853,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3690243,7854,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3717988,7855,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3724327,1410,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3754303,7856,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.375472,7857,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3784282,7858,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3822367,7859,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3846972,7860,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3875794,1411,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.387913,7861,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.391077,7862,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.3948596,7863,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.398906,7864,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4023345,7865,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4062462,7866,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4094245,7867,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4124057,7868,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4165735,7869,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4242165,7870,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4242396,7871,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4255862,7872,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4283226,7873,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.433102,7874,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4331815,1412,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4349022,7875,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.437828,7876,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4401186,7877,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4439056,7878,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.446883,7879,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4498901,7880,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4539785,1413,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4540477,7881,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4561374,7882,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4597108,7883,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4626355,7884,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4642048,1414,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4648426,7885,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4694157,7886,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4707854,7887,1608659037,865432101,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.47363,7888,1608659038,215458772,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4767787,1415,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4816418,7889,1608659038,215458772,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4818053,7890,1608659038,215458772,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4875016,7891,1608659038,215458772,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.489036,7892,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4895003,1416,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4930077,7893,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4960911,7894,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.4993584,7895,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5037904,7896,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.504351,1417,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5193565,1418,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5347323,1419,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5506182,1420,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5519917,7897,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5661595,1421,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5802026,7898,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5812004,1422,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5842543,7899,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.584852,1423,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.593288,7900,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5934014,7901,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5934246,7902,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5972018,7903,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.5974042,1424,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.6025708,7904,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.605295,7905,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.6085835,7906,1608659038,245843397,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059956.6100404,1425,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
